Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
58, 11, 3, -0.3809, 1.4785, 0, 0.1252, 34, 15, 
58, 11, 4, -0.3437, 1.5332, 0, 0.1252, 97, 20, 
58, 11, 5, -0.3535, 1.5742, 0, 0.1252, 135, 21, 
58, 11, 6, -0.3633, 1.6172, 0, 0.1252, 85, 19, 
58, 11, 7, -0.4766, 1.4512, 0, -0.1252, 55, 17, 
58, 11, 8, -0.3926, 1.5215, 0, -0.1252, 94, 20, 
58, 11, 9, -0.4043, 1.5625, 0, -0.1252, 119, 21, 
58, 11, 10, -0.4668, 1.5918, 0, -0.1252, 87, 19, 
58, 11, 11, -0.6914, 1.5547, 0, -0.1252, 52, 17, 
59, 4, 1, -0.3809, 1.4785, 0, 0.1252, 40, 16, 
59, 4, 2, -0.4414, 1.5078, 0, 0.1252, 36, 16, 
59, 4, 3, -0.3809, 1.4785, 0, -0.1252, 53, 17, 
59, 4, 4, -0.4414, 1.5078, 0, -0.1252, 50, 17, 
60, 13, 1, -0.2949, 1.543, 0, 0, 25, 14, 
60, 13, 2, -0.3027, 1.5859, 0, 0, 32, 15, 
60, 13, 3, -0.4297, 1.4648, 0, 0.1252, 31, 15, 
60, 13, 4, -0.2949, 1.543, 0, 0.1252, 35, 16, 
60, 13, 5, -0.3027, 1.5859, 0, 0.1252, 60, 18, 
60, 13, 6, -0.3105, 1.6289, 0, 0.1252, 28, 15, 
60, 13, 7, -0.2461, 1.5508, 0, -0.2504, 27, 14, 
60, 13, 8, -0.252, 1.5938, 0, -0.2504, 37, 16, 
60, 13, 9, -0.3711, 1.4355, 0, -0.1252, 33, 15, 
60, 13, 10, -0.4297, 1.4648, 0, -0.1252, 49, 17, 
60, 13, 11, -0.2949, 1.543, 0, -0.1252, 80, 19, 
60, 13, 12, -0.3027, 1.5859, 0, -0.1252, 114, 21, 
60, 13, 13, -0.3105, 1.6289, 0, -0.1252, 49, 17, 
61, 17, 1, -0.334, 1.4902, 0, 0, 32, 15, 
61, 17, 2, -0.2949, 1.543, 0, 0, 66, 18, 
61, 17, 3, -0.3535, 1.5742, 0, 0, 81, 19, 
61, 17, 4, -0.3633, 1.6172, 0, 0, 40, 16, 
61, 17, 5, -0.4297, 1.4648, 0, 0.1252, 48, 17, 
61, 17, 6, -0.3437, 1.5332, 0, 0.1252, 69, 18, 
61, 17, 7, -0.3535, 1.5742, 0, 0.1252, 133, 21, 
61, 17, 8, -0.3633, 1.6172, 0, 0.1252, 82, 19, 
61, 17, 9, -0.334, 1.4902, 0, -0.2504, 32, 15, 
61, 17, 10, -0.2461, 1.5508, 0, -0.2504, 65, 18, 
61, 17, 11, -0.3027, 1.5859, 0, -0.2504, 92, 20, 
61, 17, 12, -0.3105, 1.6289, 0, -0.2504, 49, 17, 
61, 17, 13, -0.418, 1.4238, 0, -0.1252, 56, 18, 
61, 17, 14, -0.3809, 1.4785, 0, -0.1252, 94, 20, 
61, 17, 15, -0.3437, 1.5332, 0, -0.1252, 180, 23, 
61, 17, 16, -0.3535, 1.5742, 0, -0.1252, 269, 24, 
61, 17, 17, -0.3633, 1.6172, 0, -0.1252, 147, 22, 
62, 19, 1, -0.3711, 1.4355, 0, 0, 47, 17, 
62, 19, 2, -0.3809, 1.4785, 0, 0, 83, 19, 
62, 19, 3, -0.2949, 1.543, 0, 0, 101, 20, 
62, 19, 4, -0.3027, 1.5859, 0, 0, 125, 21, 
62, 19, 5, -0.2598, 1.6367, 0, 0, 69, 18, 
62, 19, 6, -0.3809, 1.4785, 0, 0.1252, 64, 18, 
62, 19, 7, -0.3437, 1.5332, 0, 0.1252, 76, 19, 
62, 19, 8, -0.3027, 1.5859, 0, 0.1252, 100, 20, 
62, 19, 9, -0.3105, 1.6289, 0, 0.1252, 57, 18, 
62, 19, 10, -0.3242, 1.4473, 0, -0.2504, 40, 16, 
62, 19, 11, -0.334, 1.4902, 0, -0.2504, 77, 19, 
62, 19, 12, -0.2461, 1.5508, 0, -0.2504, 92, 20, 
62, 19, 13, -0.252, 1.5938, 0, -0.2504, 117, 21, 
62, 19, 14, -0.207, 1.6445, 0, -0.2504, 65, 18, 
62, 19, 15, -0.3711, 1.4355, 0, -0.1252, 109, 20, 
62, 19, 16, -0.3809, 1.4785, 0, -0.1252, 209, 23, 
62, 19, 17, -0.3437, 1.5332, 0, -0.1252, 254, 24, 
62, 19, 18, -0.3027, 1.5859, 0, -0.1252, 319, 25, 
62, 19, 19, -0.3105, 1.6289, 0, -0.1252, 177, 23, 
63, 18, 1, -0.3711, 1.4355, 0, 0, 39, 16, 
63, 18, 2, -0.3809, 1.4785, 0, 0, 49, 17, 
63, 18, 3, -0.3437, 1.5332, 0, 0, 34, 15, 
63, 18, 4, -0.3027, 1.5859, 0, 0, 54, 17, 
63, 18, 5, -0.3105, 1.6289, 0, 0, 32, 15, 
63, 18, 6, -0.5391, 1.334, 0, 0.1252, 53, 17, 
63, 18, 7, -0.3809, 1.4785, 0, 0.1252, 42, 16, 
63, 18, 8, -0.3027, 1.5859, 0, 0.1252, 68, 18, 
63, 18, 9, -0.2773, 1.457, 0, -0.2504, 25, 14, 
63, 18, 10, -0.334, 1.4902, 0, -0.2504, 46, 17, 
63, 18, 11, -0.2949, 1.543, 0, -0.2504, 32, 15, 
63, 18, 12, -0.252, 1.5938, 0, -0.2504, 57, 18, 
63, 18, 13, -0.2598, 1.6367, 0, -0.2504, 33, 15, 
63, 18, 14, -0.3242, 1.4473, 0, -0.1252, 68, 18, 
63, 18, 15, -0.3809, 1.4785, 0, -0.1252, 126, 21, 
63, 18, 16, -0.3437, 1.5332, 0, -0.1252, 93, 20, 
63, 18, 17, -0.3027, 1.5859, 0, -0.1252, 163, 22, 
63, 18, 18, -0.3105, 1.6289, 0, -0.1252, 94, 20, 
64, 20, 1, -0.334, 1.4902, 0, 0, 22, 14, 
64, 20, 2, -0.2949, 1.543, 0, 0, 36, 16, 
64, 20, 3, -0.3027, 1.5859, 0, 0, 36, 16, 
64, 20, 4, -0.4941, 1.3516, 0, 0.1252, 53, 17, 
64, 20, 5, -0.418, 1.4238, 0, 0.1252, 73, 19, 
64, 20, 6, -0.4297, 1.4648, 0, 0.1252, 69, 18, 
64, 20, 7, -0.3437, 1.5332, 0, 0.1252, 69, 18, 
64, 20, 8, -0.3027, 1.5859, 0, 0.1252, 83, 19, 
64, 20, 9, -0.3633, 1.6172, 0, 0.1252, 55, 17, 
64, 20, 10, -0.3242, 1.4473, 0, -0.2504, 27, 14, 
64, 20, 11, -0.334, 1.4902, 0, -0.2504, 32, 15, 
64, 20, 12, -0.2461, 1.5508, 0, -0.2504, 41, 16, 
64, 20, 13, -0.252, 1.5938, 0, -0.2504, 47, 17, 
64, 20, 14, -0.2598, 1.6367, 0, -0.2504, 26, 14, 
64, 20, 15, -0.4492, 1.3672, 0, -0.1252, 41, 16, 
64, 20, 16, -0.418, 1.4238, 0, -0.1252, 84, 19, 
64, 20, 17, -0.3809, 1.4785, 0, -0.1252, 98, 20, 
64, 20, 18, -0.2949, 1.543, 0, -0.1252, 124, 21, 
64, 20, 19, -0.3027, 1.5859, 0, -0.1252, 141, 22, 
64, 20, 20, -0.3633, 1.6172, 0, -0.1252, 76, 19, 
65, 4, 1, -0.3437, 1.5332, 0, 0.1252, 23, 14, 
65, 4, 2, -0.3535, 1.5742, 0, 0.1252, 25, 14, 
65, 4, 3, -0.3437, 1.5332, 0, -0.1252, 24, 14, 
65, 4, 4, -0.3535, 1.5742, 0, -0.1252, 26, 14, 
66, 15, 1, -0.3242, 1.4473, 0, 0, 44, 17, 
66, 15, 2, -0.334, 1.4902, 0, 0, 70, 19, 
66, 15, 3, -0.3437, 1.5332, 0, 0, 48, 17, 
66, 15, 4, -0.3594, 1.3945, 0, 0.1252, 34, 15, 
66, 15, 5, -0.3711, 1.4355, 0, 0.1252, 143, 22, 
66, 15, 6, -0.3809, 1.4785, 0, 0.1252, 231, 24, 
66, 15, 7, -0.3926, 1.5215, 0, 0.1252, 164, 22, 
66, 15, 8, -0.5039, 1.5332, 0, 0.1252, 47, 17, 
66, 15, 9, -0.3711, 1.4355, 0, 0.2504, 51, 17, 
66, 15, 10, -0.3809, 1.4785, 0, 0.2504, 84, 19, 
66, 15, 11, -0.3926, 1.5215, 0, 0.2504, 59, 18, 
66, 15, 12, -0.3711, 1.4355, 0, -0.1252, 68, 18, 
66, 15, 13, -0.3809, 1.4785, 0, -0.1252, 113, 21, 
66, 15, 14, -0.3926, 1.5215, 0, -0.1252, 82, 19, 
66, 15, 15, -0.5039, 1.5332, 0, -0.1252, 30, 15, 
67, 23, 1, -0.3711, 1.4355, 0, 0, 58, 18, 
67, 23, 2, -0.3809, 1.4785, 0, 0, 74, 19, 
67, 23, 3, -0.1465, 1.5645, 0, 0, 42, 16, 
67, 23, 4, -0.252, 1.5938, 0, 0, 101, 20, 
67, 23, 5, -0.207, 1.6445, 0, 0, 59, 18, 
67, 23, 6, -0.3711, 1.4355, 0, 0.1252, 136, 21, 
67, 23, 7, -0.4297, 1.4648, 0, 0.1252, 182, 23, 
67, 23, 8, -0.1465, 1.5645, 0, 0.1252, 94, 20, 
67, 23, 9, -0.252, 1.5938, 0, 0.1252, 237, 24, 
67, 23, 10, -0.2598, 1.6367, 0, 0.1252, 138, 21, 
67, 23, 11, -0.3711, 1.4355, 0, 0.2504, 54, 17, 
67, 23, 12, -0.4297, 1.4648, 0, 0.2504, 71, 19, 
67, 23, 13, -0.1973, 1.5586, 0, 0.2504, 38, 16, 
67, 23, 14, -0.3027, 1.5859, 0, 0.2504, 95, 20, 
67, 23, 15, -0.3105, 1.6289, 0, 0.2504, 55, 17, 
67, 23, 16, -0.418, 1.4238, 0, -0.1252, 37, 16, 
67, 23, 17, -0.4297, 1.4648, 0, -0.1252, 56, 18, 
67, 23, 18, -0.4414, 1.5078, 0, -0.1252, 39, 16, 
67, 23, 19, -0.3027, 1.5859, 0, -0.1252, 65, 18, 
67, 23, 20, -0.3633, 1.6172, 0, -0.1252, 39, 16, 
67, 23, 21, -0.6875, 1.4121, 0, 0, 35, 16, 
67, 23, 22, -0.6387, 1.4355, 0, 0.1252, 83, 19, 
67, 23, 23, -0.6875, 1.4121, 0, 0.2504, 31, 15, 
68, 16, 1, -0.3711, 1.4355, 0, 0, 88, 19, 
68, 16, 2, -0.334, 1.4902, 0, 0, 150, 22, 
68, 16, 3, -0.4902, 1.4922, 0, 0, 68, 18, 
68, 16, 4, -0.2012, 1.6016, 0, 0, 74, 19, 
68, 16, 5, -0.207, 1.6445, 0, 0, 50, 17, 
68, 16, 6, -0.3242, 1.4473, 0, 0.1252, 169, 22, 
68, 16, 7, -0.3809, 1.4785, 0, 0.1252, 313, 25, 
68, 16, 8, -0.4902, 1.4922, 0, 0.1252, 149, 22, 
68, 16, 9, -0.2012, 1.6016, 0, 0.1252, 148, 22, 
68, 16, 10, -0.207, 1.6445, 0, 0.1252, 93, 20, 
68, 16, 11, -0.3711, 1.4355, 0, 0.2504, 73, 19, 
68, 16, 12, -0.3809, 1.4785, 0, 0.2504, 133, 21, 
68, 16, 13, -0.4902, 1.4922, 0, 0.2504, 61, 18, 
68, 16, 14, -0.2012, 1.6016, 0, 0.2504, 63, 18, 
68, 16, 15, -0.207, 1.6445, 0, 0.2504, 41, 16, 
68, 16, 16, -0.334, 1.4902, 0, -0.1252, 52, 17, 
69, 23, 1, -0.3242, 1.4473, 0, 0, 47, 17, 
69, 23, 2, -0.334, 1.4902, 0, 0, 100, 20, 
69, 23, 3, -0.2461, 1.5508, 0, 0, 144, 22, 
69, 23, 4, -0.252, 1.5938, 0, 0, 198, 23, 
69, 23, 5, -0.2598, 1.6367, 0, 0, 118, 21, 
69, 23, 6, -0.3711, 1.4355, 0, 0.1252, 115, 21, 
69, 23, 7, -0.334, 1.4902, 0, 0.1252, 249, 24, 
69, 23, 8, -0.2949, 1.543, 0, 0.1252, 405, 26, 
69, 23, 9, -0.3027, 1.5859, 0, 0.1252, 576, 28, 
69, 23, 10, -0.3105, 1.6289, 0, 0.1252, 350, 25, 
69, 23, 11, -0.2656, 1.6797, 0, 0.1252, 77, 19, 
69, 23, 12, -0.3711, 1.4355, 0, 0.2504, 46, 17, 
69, 23, 13, -0.3809, 1.4785, 0, 0.2504, 99, 20, 
69, 23, 14, -0.2949, 1.543, 0, 0.2504, 154, 22, 
69, 23, 15, -0.3027, 1.5859, 0, 0.2504, 216, 23, 
69, 23, 16, -0.3105, 1.6289, 0, 0.2504, 130, 21, 
69, 23, 17, -0.2461, 1.5508, 0, -0.2504, 48, 17, 
69, 23, 18, -0.252, 1.5938, 0, -0.2504, 73, 19, 
69, 23, 19, -0.2598, 1.6367, 0, -0.2504, 46, 17, 
69, 23, 20, -0.334, 1.4902, 0, -0.1252, 75, 19, 
69, 23, 21, -0.2949, 1.543, 0, -0.1252, 155, 22, 
69, 23, 22, -0.3027, 1.5859, 0, -0.1252, 237, 24, 
69, 23, 23, -0.3105, 1.6289, 0, -0.1252, 149, 22, 
70, 10, 1, -0.3711, 1.4355, 0, 0.1252, 37, 16, 
70, 10, 2, -0.3809, 1.4785, 0, 0.1252, 92, 20, 
70, 10, 3, -0.3926, 1.5215, 0, 0.1252, 97, 20, 
70, 10, 4, -0.4043, 1.5625, 0, 0.1252, 76, 19, 
70, 10, 5, -0.3105, 1.6289, 0, 0.1252, 56, 18, 
70, 10, 6, -0.3711, 1.4355, 0, -0.1252, 23, 14, 
70, 10, 7, -0.3809, 1.4785, 0, -0.1252, 60, 18, 
70, 10, 8, -0.3926, 1.5215, 0, -0.1252, 65, 18, 
70, 10, 9, -0.4043, 1.5625, 0, -0.1252, 59, 18, 
70, 10, 10, -0.3105, 1.6289, 0, -0.1252, 44, 17, 
71, 18, 1, -0.334, 1.4902, 0, 0, 16, 12, 
71, 18, 2, -0.2949, 1.543, 0, 0, 24, 14, 
71, 18, 3, -0.3027, 1.5859, 0, 0, 25, 14, 
71, 18, 4, -0.3633, 1.6172, 0, 0, 18, 13, 
71, 18, 5, -0.3809, 1.4785, 0, 0.1252, 58, 18, 
71, 18, 6, -0.3437, 1.5332, 0, 0.1252, 89, 20, 
71, 18, 7, -0.3535, 1.5742, 0, 0.1252, 100, 20, 
71, 18, 8, -0.3105, 1.6289, 0, 0.1252, 64, 18, 
71, 18, 9, -0.2871, 1.5, 0, -0.2504, 28, 15, 
71, 18, 10, -0.2949, 1.543, 0, -0.2504, 41, 16, 
71, 18, 11, -0.3027, 1.5859, 0, -0.2504, 46, 17, 
71, 18, 12, -0.2598, 1.6367, 0, -0.2504, 31, 15, 
71, 18, 13, -0.3711, 1.4355, 0, -0.1252, 31, 15, 
71, 18, 14, -0.3809, 1.4785, 0, -0.1252, 85, 19, 
71, 18, 15, -0.3437, 1.5332, 0, -0.1252, 127, 21, 
71, 18, 16, -0.3535, 1.5742, 0, -0.1252, 141, 22, 
71, 18, 17, -0.3105, 1.6289, 0, -0.1252, 94, 20, 
71, 18, 18, -0.2656, 1.6797, 0, -0.1252, 38, 16, 
72, 21, 1, -0.2773, 1.457, 0, 0, 27, 14, 
72, 21, 2, -0.3809, 1.4785, 0, 0, 64, 18, 
72, 21, 3, -0.2949, 1.543, 0, 0, 40, 16, 
72, 21, 4, -0.3027, 1.5859, 0, 0, 106, 20, 
72, 21, 5, -0.3105, 1.6289, 0, 0, 61, 18, 
72, 21, 6, -0.4941, 1.3516, 0, 0.1252, 49, 17, 
72, 21, 7, -0.4629, 1.4082, 0, 0.1252, 74, 19, 
72, 21, 8, -0.4297, 1.4648, 0, 0.1252, 97, 20, 
72, 21, 9, -0.4414, 1.5078, 0, 0.1252, 74, 19, 
72, 21, 10, -0.3535, 1.5742, 0, 0.1252, 157, 22, 
72, 21, 11, -0.3633, 1.6172, 0, 0.1252, 109, 20, 
72, 21, 12, -0.3242, 1.4473, 0, -0.2504, 40, 16, 
72, 21, 13, -0.3809, 1.4785, 0, -0.2504, 72, 19, 
72, 21, 14, -0.2949, 1.543, 0, -0.2504, 47, 17, 
72, 21, 15, -0.252, 1.5938, 0, -0.2504, 115, 21, 
72, 21, 16, -0.2598, 1.6367, 0, -0.2504, 71, 19, 
72, 21, 17, -0.418, 1.4238, 0, -0.1252, 114, 21, 
72, 21, 18, -0.4297, 1.4648, 0, -0.1252, 206, 23, 
72, 21, 19, -0.3926, 1.5215, 0, -0.1252, 135, 21, 
72, 21, 20, -0.3535, 1.5742, 0, -0.1252, 326, 25, 
72, 21, 21, -0.3633, 1.6172, 0, -0.1252, 206, 23, 
73, 18, 1, -0.334, 1.4902, 0, 0, 52, 17, 
73, 18, 2, -0.1973, 1.5586, 0, 0, 40, 16, 
73, 18, 3, -0.252, 1.5938, 0, 0, 74, 19, 
73, 18, 4, -0.2598, 1.6367, 0, 0, 37, 16, 
73, 18, 5, -0.5391, 1.334, 0, 0.1252, 77, 19, 
73, 18, 6, -0.5098, 1.3926, 0, 0.1252, 98, 20, 
73, 18, 7, -0.5254, 1.4336, 0, 0.1252, 63, 18, 
73, 18, 8, -0.3711, 1.4355, 0, -0.2504, 41, 16, 
73, 18, 9, -0.3809, 1.4785, 0, -0.2504, 55, 17, 
73, 18, 10, -0.1465, 1.5645, 0, -0.2504, 32, 15, 
73, 18, 11, -0.2012, 1.6016, 0, -0.2504, 60, 18, 
73, 18, 12, -0.418, 1.4238, 0, -0.1252, 111, 20, 
73, 18, 13, -0.4297, 1.4648, 0, -0.1252, 142, 22, 
73, 18, 14, -0.1973, 1.5586, 0, -0.1252, 87, 19, 
73, 18, 15, -0.252, 1.5938, 0, -0.1252, 160, 22, 
73, 18, 16, -0.207, 1.6445, 0, -0.1252, 69, 18, 
73, 18, 17, -0.6875, 1.4121, 0, -0.2504, 28, 15, 
73, 18, 18, -0.7363, 1.3867, 0, -0.1252, 64, 18, 
74, 18, 1, -0.3711, 1.4355, 0, 0, 39, 16, 
74, 18, 2, -0.3809, 1.4785, 0, 0, 66, 18, 
74, 18, 3, -0.2949, 1.543, 0, 0, 62, 18, 
74, 18, 4, -0.252, 1.5938, 0, 0, 60, 18, 
74, 18, 5, -0.2598, 1.6367, 0, 0, 34, 15, 
74, 18, 6, -0.334, 1.4902, 0, 0.1252, 67, 18, 
74, 18, 7, -0.2949, 1.543, 0, 0.1252, 62, 18, 
74, 18, 8, -0.252, 1.5938, 0, 0.1252, 60, 18, 
74, 18, 9, -0.3242, 1.4473, 0, -0.2504, 34, 15, 
74, 18, 10, -0.334, 1.4902, 0, -0.2504, 63, 18, 
74, 18, 11, -0.2461, 1.5508, 0, -0.2504, 60, 18, 
74, 18, 12, -0.2012, 1.6016, 0, -0.2504, 58, 18, 
74, 18, 13, -0.207, 1.6445, 0, -0.2504, 32, 15, 
74, 18, 14, -0.3711, 1.4355, 0, -0.1252, 98, 20, 
74, 18, 15, -0.3809, 1.4785, 0, -0.1252, 181, 23, 
74, 18, 16, -0.3437, 1.5332, 0, -0.1252, 168, 22, 
74, 18, 17, -0.252, 1.5938, 0, -0.1252, 161, 22, 
74, 18, 18, -0.2598, 1.6367, 0, -0.1252, 90, 20, 
75, 4, 1, -0.3711, 1.4355, 0, 0.1252, 26, 14, 
75, 4, 2, -0.3809, 1.4785, 0, 0.1252, 36, 16, 
75, 4, 3, -0.3711, 1.4355, 0, -0.1252, 36, 16, 
75, 4, 4, -0.3809, 1.4785, 0, -0.1252, 51, 17, 
76, 10, 1, -0.2949, 1.543, 0, 0, 17, 13, 
76, 10, 2, -0.3027, 1.5859, 0, 0, 24, 14, 
76, 10, 3, -0.4297, 1.4648, 0, 0.1252, 46, 17, 
76, 10, 4, -0.3437, 1.5332, 0, 0.1252, 87, 19, 
76, 10, 5, -0.3027, 1.5859, 0, 0.1252, 116, 21, 
76, 10, 6, -0.3633, 1.6172, 0, 0.1252, 65, 18, 
76, 10, 7, -0.4297, 1.4648, 0, -0.1252, 37, 16, 
76, 10, 8, -0.3437, 1.5332, 0, -0.1252, 62, 18, 
76, 10, 9, -0.3535, 1.5742, 0, -0.1252, 77, 19, 
76, 10, 10, -0.3633, 1.6172, 0, -0.1252, 45, 17, 
77, 18, 1, -0.2773, 1.457, 0, 0, 24, 14, 
77, 18, 2, -0.2871, 1.5, 0, 0, 57, 18, 
77, 18, 3, -0.2949, 1.543, 0, 0, 57, 18, 
77, 18, 4, -0.3027, 1.5859, 0, 0, 33, 15, 
77, 18, 5, -0.3711, 1.4355, 0, 0.1252, 95, 20, 
77, 18, 6, -0.3809, 1.4785, 0, 0.1252, 183, 23, 
77, 18, 7, -0.3437, 1.5332, 0, 0.1252, 182, 23, 
77, 18, 8, -0.3027, 1.5859, 0, 0.1252, 114, 21, 
77, 18, 9, -0.418, 1.4238, 0, 0.2504, 35, 16, 
77, 18, 10, -0.3809, 1.4785, 0, 0.2504, 68, 18, 
77, 18, 11, -0.3437, 1.5332, 0, 0.2504, 66, 18, 
77, 18, 12, -0.3535, 1.5742, 0, 0.2504, 41, 16, 
77, 18, 13, -0.5391, 1.334, 0, -0.1252, 63, 18, 
77, 18, 14, -0.5098, 1.3926, 0, -0.1252, 72, 19, 
77, 18, 15, -0.4297, 1.4648, 0, -0.1252, 89, 20, 
77, 18, 16, -0.3437, 1.5332, 0, -0.1252, 86, 19, 
77, 18, 17, -0.3027, 1.5859, 0, -0.1252, 57, 18, 
77, 18, 18, -0.7422, 1.2852, 0, 0, 20, 13, 
78, 12, 1, -0.334, 1.4902, 0, 0, 41, 16, 
78, 12, 2, -0.2949, 1.543, 0, 0, 55, 17, 
78, 12, 3, -0.252, 1.5938, 0, 0, 49, 17, 
78, 12, 4, -0.207, 1.6445, 0, 0, 24, 14, 
78, 12, 5, -0.418, 1.4238, 0, 0.1252, 58, 18, 
78, 12, 6, -0.3809, 1.4785, 0, 0.1252, 105, 20, 
78, 12, 7, -0.2949, 1.543, 0, 0.1252, 127, 21, 
78, 12, 8, -0.252, 1.5938, 0, 0.1252, 97, 20, 
78, 12, 9, -0.207, 1.6445, 0, 0.1252, 45, 17, 
78, 12, 10, -0.3809, 1.4785, 0, 0.2504, 40, 16, 
78, 12, 11, -0.3437, 1.5332, 0, 0.2504, 48, 17, 
78, 12, 12, -0.252, 1.5938, 0, 0.2504, 38, 16, 
79, 16, 1, -0.334, 1.4902, 0, 0, 29, 15, 
79, 16, 2, -0.252, 1.5938, 0, 0, 28, 15, 
79, 16, 3, -0.3105, 1.6289, 0, 0, 24, 14, 
79, 16, 4, -0.3242, 1.4473, 0, 0.1252, 34, 15, 
79, 16, 5, -0.334, 1.4902, 0, 0.1252, 77, 19, 
79, 16, 6, -0.1465, 1.5645, 0, 0.1252, 31, 15, 
79, 16, 7, -0.3027, 1.5859, 0, 0.1252, 127, 21, 
79, 16, 8, -0.3105, 1.6289, 0, 0.1252, 102, 20, 
79, 16, 9, -0.3809, 1.4785, 0, 0.2504, 28, 15, 
79, 16, 10, -0.3027, 1.5859, 0, 0.2504, 43, 16, 
79, 16, 11, -0.3633, 1.6172, 0, 0.2504, 35, 16, 
79, 16, 12, -0.3809, 1.4785, 0, -0.1252, 27, 14, 
79, 16, 13, -0.1973, 1.5586, 0, -0.1252, 23, 14, 
79, 16, 14, -0.3027, 1.5859, 0, -0.1252, 82, 19, 
79, 16, 15, -0.3105, 1.6289, 0, -0.1252, 63, 18, 
79, 16, 16, -0.6387, 1.4355, 0, 0.1252, 22, 14, 
80, 1, 1, -0.4043, 1.5625, 0, -0.1252, 18, 13, 
81, 9, 1, -0.2949, 1.543, 0, 0, 25, 14, 
81, 9, 2, -0.3027, 1.5859, 0, 0, 30, 15, 
81, 9, 3, -0.3105, 1.6289, 0, 0, 17, 13, 
81, 9, 4, -0.2461, 1.5508, 0, 0.1252, 40, 16, 
81, 9, 5, -0.252, 1.5938, 0, 0.1252, 49, 17, 
81, 9, 6, -0.3809, 1.4785, 0, -0.1252, 35, 16, 
81, 9, 7, -0.2949, 1.543, 0, -0.1252, 82, 19, 
81, 9, 8, -0.3027, 1.5859, 0, -0.1252, 99, 20, 
81, 9, 9, -0.2598, 1.6367, 0, -0.1252, 50, 17, 
82, 21, 1, -0.2773, 1.457, 0, 0, 19, 13, 
82, 21, 2, -0.334, 1.4902, 0, 0, 46, 17, 
82, 21, 3, -0.2949, 1.543, 0, 0, 43, 16, 
82, 21, 4, -0.252, 1.5938, 0, 0, 39, 16, 
82, 21, 5, -0.2598, 1.6367, 0, 0, 20, 13, 
82, 21, 6, -0.4629, 1.4082, 0, 0.1252, 57, 18, 
82, 21, 7, -0.4297, 1.4648, 0, 0.1252, 64, 18, 
82, 21, 8, -0.2949, 1.543, 0, 0.1252, 36, 16, 
82, 21, 9, -0.252, 1.5938, 0, 0.1252, 50, 17, 
82, 21, 10, -0.3242, 1.4473, 0, -0.2504, 29, 15, 
82, 21, 11, -0.2871, 1.5, 0, -0.2504, 49, 17, 
82, 21, 12, -0.2461, 1.5508, 0, -0.2504, 38, 16, 
82, 21, 13, -0.2012, 1.6016, 0, -0.2504, 39, 16, 
82, 21, 14, -0.207, 1.6445, 0, -0.2504, 20, 13, 
82, 21, 15, -0.3711, 1.4355, 0, -0.1252, 84, 19, 
82, 21, 16, -0.3809, 1.4785, 0, -0.1252, 141, 22, 
82, 21, 17, -0.2949, 1.543, 0, -0.1252, 111, 20, 
82, 21, 18, -0.252, 1.5938, 0, -0.1252, 116, 21, 
82, 21, 19, -0.2598, 1.6367, 0, -0.1252, 61, 18, 
82, 21, 20, -0.8066, 1.3984, 0, -0.2504, 29, 15, 
82, 21, 21, -0.8281, 1.4355, 0, -0.2504, 16, 12, 
83, 18, 1, -0.3711, 1.4355, 0, 0, 15, 12, 
83, 18, 2, -0.3809, 1.4785, 0, 0, 33, 15, 
83, 18, 3, -0.3437, 1.5332, 0, 0, 37, 16, 
83, 18, 4, -0.3535, 1.5742, 0, 0, 28, 15, 
83, 18, 5, -0.3105, 1.6289, 0, 0, 14, 12, 
83, 18, 6, -0.418, 1.4238, 0, 0.1252, 35, 16, 
83, 18, 7, -0.3809, 1.4785, 0, 0.1252, 55, 17, 
83, 18, 8, -0.3437, 1.5332, 0, 0.1252, 70, 19, 
83, 18, 9, -0.3535, 1.5742, 0, 0.1252, 63, 18, 
83, 18, 10, -0.3711, 1.4355, 0, -0.2504, 19, 13, 
83, 18, 11, -0.334, 1.4902, 0, -0.2504, 38, 16, 
83, 18, 12, -0.2949, 1.543, 0, -0.2504, 44, 17, 
83, 18, 13, -0.3027, 1.5859, 0, -0.2504, 36, 16, 
83, 18, 14, -0.418, 1.4238, 0, -0.1252, 61, 18, 
83, 18, 15, -0.3809, 1.4785, 0, -0.1252, 112, 21, 
83, 18, 16, -0.3437, 1.5332, 0, -0.1252, 133, 21, 
83, 18, 17, -0.3535, 1.5742, 0, -0.1252, 111, 20, 
83, 18, 18, -0.3105, 1.6289, 0, -0.1252, 50, 17, 
84, 8, 1, -0.3711, 1.4355, 0, 0.1252, 23, 14, 
84, 8, 2, -0.3809, 1.4785, 0, 0.1252, 43, 16, 
84, 8, 3, -0.3926, 1.5215, 0, 0.1252, 31, 15, 
84, 8, 4, -0.252, 1.5938, 0, 0.1252, 20, 13, 
84, 8, 5, -0.3711, 1.4355, 0, -0.1252, 31, 15, 
84, 8, 6, -0.3809, 1.4785, 0, -0.1252, 59, 18, 
84, 8, 7, -0.3926, 1.5215, 0, -0.1252, 43, 16, 
84, 8, 8, -0.252, 1.5938, 0, -0.1252, 29, 15, 
85, 3, 1, -0.3437, 1.5332, 0, 0.1252, 23, 14, 
85, 3, 2, -0.3027, 1.5859, 0, 0.1252, 37, 16, 
85, 3, 3, -0.5391, 1.334, 0, -0.1252, 37, 16, 
