Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
38, 74, 9, 0.0801, 2.5723, 0, 0, 21, 13, 
38, 74, 10, 0.1641, 2.6133, 0, 0, 69, 18, 
38, 74, 11, 0.166, 2.6563, 0, 0, 79, 19, 
38, 74, 12, 0.1699, 2.6992, 0, 0, 31, 15, 
38, 74, 13, 0.334, 1.4902, 0, 0.1252, 79, 19, 
38, 74, 14, 0.2949, 1.543, 0, 0.1252, 215, 23, 
38, 74, 15, 0.252, 1.5938, 0, 0.1252, 258, 24, 
38, 74, 16, 0.207, 1.6445, 0, 0.1252, 177, 23, 
38, 74, 17, 0.2129, 1.6875, 0, 0.1252, 123, 21, 
38, 74, 18, 0.5449, 1.6582, 0, 0.1252, 48, 17, 
38, 74, 19, 0.5039, 1.7168, 0, 0.1252, 46, 17, 
38, 74, 20, 0.0801, 2.5723, 0, 0.1252, 51, 17, 
38, 74, 21, 0.082, 2.6172, 0, 0.1252, 180, 23, 
38, 74, 22, 0.084, 2.6602, 0, 0.1252, 213, 23, 
38, 74, 23, 0.084, 2.7031, 0, 0.1252, 91, 20, 
38, 74, 24, 0.2695, 1.4141, 0, 0.2504, 65, 18, 
38, 74, 25, 0.2773, 1.457, 0, 0.2504, 254, 24, 
38, 74, 26, 0.2871, 1.5, 0, 0.2504, 311, 25, 
38, 74, 27, 0.3438, 1.5332, 0, 0.2504, 200, 23, 
38, 74, 28, 0.3027, 1.5859, 0, 0.2504, 230, 24, 
38, 74, 29, 0.2598, 1.6367, 0, 0.2504, 99, 20, 
38, 74, 30, 0.2129, 1.6875, 0, 0.2504, 50, 17, 
38, 74, 31, 0.082, 2.6172, 0, 0.2504, 67, 18, 
38, 74, 32, 0.084, 2.6602, 0, 0.2504, 78, 19, 
38, 74, 33, 0.084, 2.7031, 0, 0.2504, 31, 15, 
38, 74, 34, 0.2246, 1.4219, 0, 0.3757, 69, 18, 
38, 74, 35, 0.2324, 1.4648, 0, 0.3757, 279, 24, 
38, 74, 36, 0.2383, 1.5078, 0, 0.3757, 368, 26, 
38, 74, 37, 0.1973, 1.5586, 0, 0.3757, 141, 22, 
38, 74, 38, 0, 1.6152, 0, 0.3757, 82, 19, 
38, 74, 39, -0.0527, 1.6563, 0, 0.3757, 107, 20, 
38, 74, 40, 0.584, 1.5977, 0, 0.3757, 48, 17, 
38, 74, 41, 0.1855, 1.4727, 0, 0.5009, 61, 18, 
38, 74, 42, 0.1914, 1.5156, 0, 0.5009, 79, 19, 
38, 74, 43, 0.0488, 1.5703, 0, 0.5009, 49, 17, 
38, 74, 44, 0.5039, 1.5332, 0, 0.5009, 157, 22, 
38, 74, 45, 0.5176, 1.5742, 0, 0.5009, 216, 23, 
38, 74, 46, 0.5313, 1.6172, 0, 0.5009, 95, 20, 
38, 74, 47, -1.3086, 1.1543, 0, 0.5009, 39, 16, 
38, 74, 48, 0.2383, 1.5078, 0, 0.6261, 43, 16, 
38, 74, 49, -0.7363, 1.3867, 0, 0.6261, 24, 14, 
38, 74, 50, 0.5039, 1.5332, 0, 0.6261, 88, 19, 
38, 74, 51, 0.5176, 1.5742, 0, 0.6261, 117, 21, 
38, 74, 52, 0.5313, 1.6172, 0, 0.6261, 60, 18, 
38, 74, 53, 0.2324, 1.4648, 0, -0.1252, 26, 14, 
38, 74, 54, 0.2383, 1.5078, 0, -0.1252, 38, 16, 
38, 74, 55, 0.2949, 1.543, 0, -0.1252, 14, 12, 
38, 74, 56, 0.252, 1.5938, 0, -0.1252, 28, 15, 
38, 74, 57, 0.2598, 1.6367, 0, -0.1252, 37, 16, 
38, 74, 58, 0.2129, 1.6875, 0, -0.1252, 26, 14, 
38, 74, 59, 0.1641, 2.6133, 0, -0.1252, 65, 18, 
38, 74, 60, 0.084, 2.6602, 0, -0.1252, 85, 19, 
38, 74, 61, 0.084, 2.7031, 0, -0.1252, 41, 16, 
38, 74, 62, -0.1094, 1.7422, 0, 0, 14, 12, 
38, 74, 63, -1.4531, 1.043, 0, 0, 17, 13, 
38, 74, 64, -0.0547, 1.7441, 0, 0.1252, 35, 16, 
38, 74, 65, -0.7832, 1.6094, 0, 0.1252, 38, 16, 
38, 74, 66, -0.6914, 1.5547, 0, 0.2504, 37, 16, 
38, 74, 67, 0.5703, 1.5566, 0, 0.3757, 98, 20, 
38, 74, 68, -1.2227, 1.1836, 0, 0.3757, 47, 17, 
38, 74, 69, -0.7852, 1.3594, 0, 0.5009, 35, 16, 
38, 74, 70, -0.1016, 1.6113, 0, 0.5009, 133, 21, 
38, 74, 71, -0.1035, 1.6543, 0, 0.5009, 168, 22, 
38, 74, 72, -0.1055, 1.6973, 0, 0.5009, 79, 19, 
38, 74, 73, 0.0488, 1.5703, 0, 0.6261, 21, 13, 
38, 74, 74, -0.1016, 1.6113, 0, 0.6261, 65, 18, 
39, 67, 1, 0.3809, 1.4785, 0, 0, 38, 16, 
39, 67, 2, 0.3926, 1.5215, 0, 0, 102, 20, 
39, 67, 3, 0.4043, 1.5625, 0, 0, 105, 20, 
39, 67, 4, 0.4668, 1.5918, 0, 0, 36, 16, 
39, 67, 5, 0.4785, 1.6328, 0, 0, 15, 12, 
39, 67, 6, 0.4355, 1.6895, 0, 0, 30, 15, 
39, 67, 7, 0.4473, 1.7324, 0, 0, 36, 16, 
39, 67, 8, 0.3926, 1.5215, 0, 0.1252, 175, 22, 
39, 67, 9, 0.4531, 1.5488, 0, 0.1252, 215, 23, 
39, 67, 10, 0.4668, 1.5918, 0, 0.1252, 76, 19, 
39, 67, 11, 0.4258, 1.6484, 0, 0.1252, 55, 17, 
39, 67, 12, 0.4355, 1.6895, 0, 0.1252, 87, 19, 
39, 67, 13, 0.4473, 1.7324, 0, 0.1252, 95, 20, 
39, 67, 14, 0.4004, 1.7871, 0, 0.1252, 47, 17, 
39, 67, 15, 0.2207, 3.5273, 0, 0.1252, 54, 17, 
39, 67, 16, 0.2227, 3.5703, 0, 0.1252, 52, 17, 
39, 67, 17, 0.3711, 1.4355, 0, 0.2504, 63, 18, 
39, 67, 18, 0.3809, 1.4785, 0, 0.2504, 191, 23, 
39, 67, 19, 0.3926, 1.5215, 0, 0.2504, 165, 22, 
39, 67, 20, 0.3535, 1.5742, 0, 0.2504, 56, 18, 
39, 67, 21, 0.4141, 1.6055, 0, 0.2504, 30, 15, 
39, 67, 22, 0.4258, 1.6484, 0, 0.2504, 46, 17, 
39, 67, 23, 0.4355, 1.6895, 0, 0.2504, 65, 18, 
39, 67, 24, 0.3906, 1.7461, 0, 0.2504, 60, 18, 
39, 67, 25, 0.498, 2.6133, 0, 0.2504, 31, 15, 
39, 67, 26, 0.3711, 1.4355, 0, 0.3757, 91, 20, 
39, 67, 27, 0.3809, 1.4785, 0, 0.3757, 396, 26, 
39, 67, 28, 0.3926, 1.5215, 0, 0.3757, 600, 28, 
39, 67, 29, 0.4043, 1.5625, 0, 0.3757, 363, 26, 
39, 67, 30, 0.4668, 1.5918, 0, 0.3757, 113, 21, 
39, 67, 31, -1.2754, 1.125, 0, 0.3757, 78, 19, 
39, 67, 32, -1.3086, 1.1543, 0, 0.3757, 42, 16, 
39, 67, 33, 0.4902, 2.5723, 0, 0.3757, 14, 12, 
39, 67, 34, 0.498, 2.6133, 0, 0.3757, 28, 15, 
39, 67, 35, 0.5918, 2.6387, 0, 0.3757, 21, 13, 
39, 67, 36, 0.3711, 1.4355, 0, 0.5009, 60, 18, 
39, 67, 37, 0.3809, 1.4785, 0, 0.5009, 322, 25, 
39, 67, 38, 0.3926, 1.5215, 0, 0.5009, 560, 27, 
39, 67, 39, 0.4043, 1.5625, 0, 0.5009, 394, 26, 
39, 67, 40, 0.4668, 1.5918, 0, 0.5009, 158, 22, 
39, 67, 41, -1.2754, 1.125, 0, 0.5009, 183, 23, 
39, 67, 42, -1.3086, 1.1543, 0, 0.5009, 105, 20, 
39, 67, 43, 0.498, 2.6133, 0, 0.5009, 20, 13, 
39, 67, 44, 0.4219, 2.6719, 0, 0.5009, 17, 13, 
39, 67, 45, 0.3809, 1.4785, 0, 0.6261, 124, 21, 
39, 67, 46, 0.3926, 1.5215, 0, 0.6261, 212, 23, 
39, 67, 47, 0.4043, 1.5625, 0, 0.6261, 152, 22, 
39, 67, 48, -1.2949, 1.0352, 0, 0.6261, 95, 20, 
39, 67, 49, -1.2754, 1.125, 0, 0.6261, 151, 22, 
39, 67, 50, -1.3086, 1.1543, 0, 0.6261, 87, 19, 
39, 67, 51, 0.3438, 1.5332, 0, -0.1252, 24, 14, 
39, 67, 52, 0.252, 1.5938, 0, -0.1252, 38, 16, 
39, 67, 53, 0.207, 1.6445, 0, -0.1252, 44, 17, 
39, 67, 54, 0.1602, 1.6934, 0, -0.1252, 28, 15, 
39, 67, 55, 0.5449, 1.6582, 0, -0.1252, 18, 13, 
39, 67, 56, 0.5039, 1.7168, 0, -0.1252, 22, 14, 
39, 67, 57, -0.8008, 1.6484, 0, 0.1252, 34, 15, 
39, 67, 58, 0.959, 1.2988, 0, 0.2504, 42, 16, 
39, 67, 59, 0.584, 1.5977, 0, 0.3757, 75, 19, 
39, 67, 60, 0.5996, 1.6387, 0, 0.3757, 35, 16, 
39, 67, 61, -0.4082, 2.5859, 0, 0.3757, 12, 11, 
39, 67, 62, -0.416, 2.6289, 0, 0.3757, 20, 13, 
39, 67, 63, -0.5078, 2.6563, 0, 0.3757, 15, 12, 
39, 67, 64, -1.2949, 1.0352, 0, 0.5009, 121, 21, 
39, 67, 65, -0.498, 2.6133, 0, 0.5009, 16, 12, 
39, 67, 66, -0.5918, 2.6387, 0, 0.5009, 13, 11, 
39, 67, 67, 0.5703, 1.5566, 0, 0.6261, 80, 19, 
40, 66, 1, 0.5254, 1.4336, 0, 0, 148, 22, 
40, 66, 2, 0.4902, 1.4922, 0, 0, 334, 25, 
40, 66, 3, 0.5039, 1.5332, 0, 0, 305, 25, 
40, 66, 4, 0.5703, 1.5566, 0, 0, 124, 21, 
40, 66, 5, -1.1172, 1.2832, 0, 0, 26, 14, 
40, 66, 6, 0.4902, 1.6738, 0, 0, 53, 17, 
40, 66, 7, 0.5039, 1.7168, 0, 0, 39, 16, 
40, 66, 8, 0.2207, 3.5273, 0, 0, 28, 15, 
40, 66, 9, 0.2227, 3.5703, 0, 0, 44, 17, 
40, 66, 10, 0.2266, 3.6133, 0, 0, 28, 15, 
40, 66, 11, 0.4766, 1.4512, 0, 0.1252, 269, 24, 
40, 66, 12, 0.4902, 1.4922, 0, 0.1252, 584, 28, 
40, 66, 13, 0.4531, 1.5488, 0, 0.1252, 486, 27, 
40, 66, 14, 0.3633, 1.6172, 0, 0.1252, 158, 22, 
40, 66, 15, 0.373, 1.6602, 0, 0.1252, 77, 19, 
40, 66, 16, 0.4355, 1.6895, 0, 0.1252, 108, 20, 
40, 66, 17, -1.2305, 1.2988, 0, 0.1252, 62, 18, 
40, 66, 18, 1.0996, 2.4727, 0, 0.1252, 47, 17, 
40, 66, 19, 0.1113, 3.5313, 0, 0.1252, 45, 17, 
40, 66, 20, 0.2227, 3.5703, 0, 0.1252, 67, 18, 
40, 66, 21, 0.2266, 3.6133, 0, 0.1252, 43, 16, 
40, 66, 22, 0.4766, 1.4512, 0, 0.2504, 144, 22, 
40, 66, 23, 0.4902, 1.4922, 0, 0.2504, 326, 25, 
40, 66, 24, 0.5547, 1.5156, 0, 0.2504, 437, 26, 
40, 66, 25, 0.5703, 1.5566, 0, 0.2504, 328, 25, 
40, 66, 26, 0.4785, 1.6328, 0, 0.2504, 129, 21, 
40, 66, 27, 0.3809, 1.7031, 0, 0.2504, 95, 20, 
40, 66, 28, -1.2305, 1.2988, 0, 0.2504, 56, 18, 
40, 66, 29, 1.0137, 2.5078, 0, 0.2504, 40, 16, 
40, 66, 30, -0.6016, 2.6816, 0, 0.2504, 30, 15, 
40, 66, 31, 0.5391, 1.4746, 0, 0.3757, 192, 23, 
40, 66, 32, 0.5547, 1.5156, 0, 0.3757, 385, 26, 
40, 66, 33, 0.5176, 1.5742, 0, 0.3757, 296, 25, 
40, 66, 34, 0.4785, 1.6328, 0, 0.3757, 93, 20, 
40, 66, 35, 0.3281, 1.7148, 0, 0.3757, 39, 16, 
40, 66, 36, 0.5918, 2.6387, 0, 0.3757, 40, 16, 
40, 66, 37, 0.5156, 2.6992, 0, 0.3757, 28, 15, 
40, 66, 38, 0.6387, 1.4355, 0, 0.5009, 58, 18, 
40, 66, 39, 0.6563, 1.4746, 0, 0.5009, 116, 21, 
40, 66, 40, 0.6738, 1.5156, 0, 0.5009, 91, 20, 
40, 66, 41, 0.6914, 1.5547, 0, 0.5009, 35, 16, 
40, 66, 42, 0.3281, 1.7148, 0, 0.5009, 26, 14, 
40, 66, 43, 0.3359, 1.7578, 0, 0.5009, 25, 14, 
40, 66, 44, 0.3438, 1.5332, 0, -0.2504, 40, 16, 
40, 66, 45, 0.3535, 1.5742, 0, -0.2504, 60, 18, 
40, 66, 46, 0.3105, 1.6289, 0, -0.2504, 33, 15, 
40, 66, 47, 0.6543, 1.6172, 0, -0.2504, 19, 13, 
40, 66, 48, 0.6699, 1.6582, 0, -0.2504, 17, 13, 
40, 66, 49, 0.1973, 1.5586, 0, -0.1252, 58, 18, 
40, 66, 50, 0.2012, 1.6016, 0, -0.1252, 108, 20, 
40, 66, 51, 0.207, 1.6445, 0, -0.1252, 74, 19, 
40, 66, 52, 0.0527, 1.7012, 0, -0.1252, 24, 14, 
40, 66, 53, 0.5449, 1.6582, 0, -0.1252, 29, 15, 
40, 66, 54, 0.5039, 1.7168, 0, -0.1252, 34, 15, 
40, 66, 55, 0.373, 1.6602, 0, 0, 19, 13, 
40, 66, 56, -1.1992, 1.2676, 0, 0, 42, 16, 
40, 66, 57, -1.2305, 1.2988, 0, 0, 30, 15, 
40, 66, 58, -1.1699, 1.2363, 0, 0.1252, 66, 18, 
40, 66, 59, -1.1992, 1.2676, 0, 0.1252, 97, 20, 
40, 66, 60, 0.4473, 1.7324, 0, 0.1252, 54, 17, 
40, 66, 61, -1.1992, 1.2676, 0, 0.2504, 85, 19, 
40, 66, 62, -0.4219, 2.6719, 0, 0.2504, 28, 15, 
40, 66, 63, 0.4297, 2.7148, 0, 0.2504, 27, 14, 
40, 66, 64, 0.9824, 1.4434, 0, 0.3757, 35, 16, 
40, 66, 65, 0.9277, 1.4785, 0, 0.5009, 25, 14, 
40, 66, 66, 1.0059, 1.4785, 0, 0.5009, 20, 13, 
41, 44, 1, 0.5391, 1.4746, 0, 0, 47, 17, 
41, 44, 2, 0.6055, 1.4961, 0, 0, 123, 21, 
41, 44, 3, 0.6211, 1.5371, 0, 0, 122, 21, 
41, 44, 4, 0.8516, 1.4727, 0, 0, 57, 18, 
41, 44, 5, 0.9277, 1.4785, 0, 0, 68, 18, 
41, 44, 6, 0.9512, 1.5156, 0, 0, 34, 15, 
41, 44, 7, 0.4473, 3.5488, 0, 0, 23, 14, 
41, 44, 8, 0.6387, 1.4355, 0, 0.1252, 42, 16, 
41, 44, 9, 0.6055, 1.4961, 0, 0.1252, 106, 20, 
41, 44, 10, 0.6211, 1.5371, 0, 0.1252, 86, 19, 
41, 44, 11, 0.6914, 1.5547, 0, 0.1252, 33, 15, 
41, 44, 12, 0.5996, 1.6387, 0, 0.1252, 30, 15, 
41, 44, 13, 0.4473, 1.7324, 0, 0.1252, 32, 15, 
41, 44, 14, 0.3379, 2.6836, 0, 0.1252, 37, 16, 
41, 44, 15, 0.3359, 3.5625, 0, 0.1252, 38, 16, 
41, 44, 16, 0.3398, 3.6055, 0, 0.1252, 28, 15, 
41, 44, 17, 0.5547, 1.5156, 0, 0.2504, 40, 16, 
41, 44, 18, 0.6211, 1.5371, 0, 0.2504, 30, 15, 
41, 44, 19, 0.2793, 1.7676, 0, -0.3757, 23, 14, 
41, 44, 20, 0.2871, 1.8105, 0, -0.3757, 43, 16, 
41, 44, 21, 0.293, 1.8535, 0, -0.3757, 27, 14, 
41, 44, 22, 0.6387, 1.4355, 0, -0.2504, 40, 16, 
41, 44, 23, 0.6055, 1.4961, 0, -0.2504, 101, 20, 
41, 44, 24, 0.6738, 1.5156, 0, -0.2504, 102, 20, 
41, 44, 25, 0.8516, 1.4727, 0, -0.2504, 57, 18, 
41, 44, 26, 0.9277, 1.4785, 0, -0.2504, 70, 19, 
41, 44, 27, 0.2793, 1.7676, 0, -0.2504, 72, 19, 
41, 44, 28, 0.3438, 1.8008, 0, -0.2504, 88, 19, 
41, 44, 29, 0.3516, 1.8418, 0, -0.2504, 48, 17, 
41, 44, 30, 0.5898, 1.4551, 0, -0.1252, 106, 20, 
41, 44, 31, 0.5547, 1.5156, 0, -0.1252, 271, 24, 
41, 44, 32, 0.6211, 1.5371, 0, -0.1252, 259, 24, 
41, 44, 33, 0.7969, 1.5039, 0, -0.1252, 120, 21, 
41, 44, 34, 0.873, 1.5117, 0, -0.1252, 147, 22, 
41, 44, 35, 0.8945, 1.5488, 0, -0.1252, 91, 20, 
41, 44, 36, 0.2871, 1.8105, 0, -0.1252, 55, 17, 
41, 44, 37, 1.9629, 2.8867, 0, -0.1252, 33, 15, 
41, 44, 38, 0.2188, 1.7324, 0, 0, 49, 17, 
41, 44, 39, 0.2793, 1.7676, 0, 0, 28, 15, 
41, 44, 40, 0.2129, 1.6875, 0, -0.2504, 51, 17, 
41, 44, 41, 0.2188, 1.7324, 0, -0.2504, 65, 18, 
41, 44, 42, 1.0059, 1.4785, 0, -0.2504, 55, 17, 
41, 44, 43, 0.2227, 1.7754, 0, -0.1252, 70, 19, 
41, 44, 44, 0.5449, 3.4473, 0, -0.1252, 30, 15, 
42, 56, 1, 0.5254, 1.4336, 0, 0, 85, 19, 
42, 56, 2, 0.5391, 1.4746, 0, 0, 303, 25, 
42, 56, 3, 0.5547, 1.5156, 0, 0, 417, 26, 
42, 56, 4, 0.5176, 1.5742, 0, 0, 251, 24, 
42, 56, 5, 0.373, 1.6602, 0, 0, 230, 24, 
42, 56, 6, 0.4355, 1.6895, 0, 0, 124, 21, 
42, 56, 7, -1.1738, 1.3496, 0, 0, 50, 17, 
42, 56, 8, 0.8457, 2.5703, 0, 0, 41, 16, 
42, 56, 9, 0.8594, 2.6113, 0, 0, 45, 17, 
42, 56, 10, 0.5254, 1.4336, 0, 0.1252, 135, 21, 
42, 56, 11, 0.5391, 1.4746, 0, 0.1252, 447, 27, 
42, 56, 12, 0.5547, 1.5156, 0, 0.1252, 574, 28, 
42, 56, 13, 0.3105, 1.6289, 0, 0.1252, 328, 25, 
42, 56, 14, 0.373, 1.6602, 0, 0.1252, 418, 26, 
42, 56, 15, 0.4355, 1.6895, 0, 0.1252, 213, 23, 
42, 56, 16, -1.1738, 1.3496, 0, 0.1252, 79, 19, 
42, 56, 17, -0.084, 2.6602, 0, 0.1252, 35, 16, 
42, 56, 18, 0.7617, 2.5957, 0, 0.1252, 72, 19, 
42, 56, 19, 0.7734, 2.6367, 0, 0.1252, 79, 19, 
42, 56, 20, 0.7852, 2.6797, 0, 0.1252, 35, 16, 
42, 56, 21, 0.5254, 1.4336, 0, 0.2504, 80, 19, 
42, 56, 22, 0.4902, 1.4922, 0, 0.2504, 255, 24, 
42, 56, 23, 0.5547, 1.5156, 0, 0.2504, 343, 25, 
42, 56, 24, 0.2598, 1.6367, 0, 0.2504, 220, 23, 
42, 56, 25, 0.3184, 1.6719, 0, 0.2504, 269, 24, 
42, 56, 26, 0.3809, 1.7031, 0, 0.2504, 108, 20, 
42, 56, 27, 0.7617, 2.5957, 0, 0.2504, 46, 17, 
42, 56, 28, 0.6875, 2.6621, 0, 0.2504, 56, 18, 
42, 56, 29, 0.7852, 2.6797, 0, 0.2504, 26, 14, 
42, 56, 30, 0.4688, 3.7227, 0, 0.2504, 26, 14, 
42, 56, 31, 0.5391, 1.4746, 0, 0.3757, 50, 17, 
42, 56, 32, 0.5547, 1.5156, 0, 0.3757, 44, 17, 
42, 56, 33, 0.207, 1.6445, 0, 0.3757, 31, 15, 
42, 56, 34, 0.3184, 1.6719, 0, 0.3757, 39, 16, 
42, 56, 35, 0.3809, 1.7031, 0, 0.3757, 48, 17, 
42, 56, 36, -1.1172, 1.3965, 0, 0.3757, 37, 16, 
42, 56, 37, 0.5254, 1.4336, 0, -0.2504, 36, 16, 
42, 56, 38, 0.5391, 1.4746, 0, -0.2504, 109, 20, 
42, 56, 39, 0.5547, 1.5156, 0, -0.2504, 129, 21, 
42, 56, 40, 0.5703, 1.5566, 0, -0.2504, 72, 19, 
42, 56, 41, 0.584, 1.5977, 0, -0.2504, 22, 14, 
42, 56, 42, 0.4766, 1.4512, 0, -0.1252, 68, 18, 
42, 56, 43, 0.4902, 1.4922, 0, -0.1252, 237, 24, 
42, 56, 44, 0.5039, 1.5332, 0, -0.1252, 311, 25, 
42, 56, 45, 0.5176, 1.5742, 0, -0.1252, 181, 23, 
42, 56, 46, 0.4258, 1.6484, 0, -0.1252, 61, 18, 
42, 56, 47, 0.4473, 1.7324, 0, 0, 50, 17, 
42, 56, 48, 0.5039, 1.7168, 0, 0.1252, 70, 19, 
42, 56, 49, 0.9141, 2.5, 0, 0.1252, 30, 15, 
42, 56, 50, -0.1699, 2.6992, 0, 0.1252, 54, 17, 
42, 56, 51, -0.2578, 2.7363, 0, 0.1252, 57, 18, 
42, 56, 52, -0.3496, 2.7695, 0, 0.1252, 31, 15, 
42, 56, 53, -0.3496, 2.7695, 0, 0.2504, 19, 13, 
42, 56, 54, 0.7773, 1.4648, 0, 0.3757, 22, 14, 
42, 56, 55, -1.0898, 1.3633, 0, 0.3757, 45, 17, 
42, 56, 56, 0.3906, 1.7461, 0, 0.3757, 36, 16, 
43, 67, 1, 0.4297, 1.4648, 0, 0, 39, 16, 
43, 67, 2, 0.3438, 1.5332, 0, 0, 199, 23, 
43, 67, 3, 0.3027, 1.5859, 0, 0, 339, 25, 
43, 67, 4, 0.3105, 1.6289, 0, 0, 219, 23, 
43, 67, 5, 0.5313, 1.6172, 0, 0, 137, 21, 
43, 67, 6, 0.4902, 1.6738, 0, 0, 132, 21, 
43, 67, 7, 0.5586, 1.6992, 0, 0, 62, 18, 
43, 67, 8, 0.4531, 3.5938, 0, 0, 18, 13, 
43, 67, 9, 0.3809, 1.4785, 0, 0.1252, 83, 19, 
43, 67, 10, 0.3438, 1.5332, 0, 0.1252, 424, 26, 
43, 67, 11, 0.3027, 1.5859, 0, 0.1252, 736, 29, 
43, 67, 12, 0.3105, 1.6289, 0, 0.1252, 503, 27, 
43, 67, 13, 0.4785, 1.6328, 0, 0.1252, 238, 24, 
43, 67, 14, 0.4902, 1.6738, 0, 0.1252, 217, 23, 
43, 67, 15, 0.5039, 1.7168, 0, 0.1252, 113, 21, 
43, 67, 16, 0.3359, 3.5625, 0, 0.1252, 34, 15, 
43, 67, 17, 0.3398, 3.6055, 0, 0.1252, 39, 16, 
43, 67, 18, 0.5723, 3.6191, 0, 0.1252, 22, 14, 
43, 67, 19, 0.5859, 3.7051, 0, 0.1252, 20, 13, 
43, 67, 20, 0.334, 1.4902, 0, 0.2504, 55, 17, 
43, 67, 21, 0.2949, 1.543, 0, 0.2504, 314, 25, 
43, 67, 22, 0.3027, 1.5859, 0, 0.2504, 583, 28, 
43, 67, 23, 0.3105, 1.6289, 0, 0.2504, 426, 26, 
43, 67, 24, 0.373, 1.6602, 0, 0.2504, 172, 22, 
43, 67, 25, 0.4902, 1.6738, 0, 0.2504, 121, 21, 
43, 67, 26, 0.4473, 1.7324, 0, 0.2504, 55, 17, 
43, 67, 27, 0.3398, 3.6055, 0, 0.2504, 23, 14, 
43, 67, 28, 0.2461, 1.5508, 0, 0.3757, 71, 19, 
43, 67, 29, 0.252, 1.5938, 0, 0.3757, 153, 22, 
43, 67, 30, 0.3105, 1.6289, 0, 0.3757, 125, 21, 
43, 67, 31, 0.4785, 1.6328, 0, 0.3757, 156, 22, 
43, 67, 32, 0.4902, 1.6738, 0, 0.3757, 117, 21, 
43, 67, 33, 0.5039, 1.7168, 0, 0.3757, 23, 14, 
43, 67, 34, 0.3027, 1.5859, 0, 0.5009, 19, 13, 
43, 67, 35, 0.4141, 1.6055, 0, 0.5009, 160, 22, 
43, 67, 36, 0.4785, 1.6328, 0, 0.5009, 343, 25, 
43, 67, 37, 0.4902, 1.6738, 0, 0.5009, 266, 24, 
43, 67, 38, 0.5039, 1.7168, 0, 0.5009, 70, 19, 
43, 67, 39, 0.4141, 1.6055, 0, 0.6261, 103, 20, 
43, 67, 40, 0.4258, 1.6484, 0, 0.6261, 209, 23, 
43, 67, 41, 0.4355, 1.6895, 0, 0.6261, 160, 22, 
43, 67, 42, 0.5039, 1.7168, 0, 0.6261, 37, 16, 
43, 67, 43, -1.4316, 1.1445, 0, 0.6261, 22, 14, 
43, 67, 44, 0.5273, 1.8008, 0, 0.6261, 26, 14, 
43, 67, 45, 0.5391, 1.4746, 0, -0.3757, 17, 13, 
43, 67, 46, 0.5547, 1.5156, 0, -0.3757, 30, 15, 
43, 67, 47, 0.5703, 1.5566, 0, -0.3757, 22, 14, 
43, 67, 48, 0.4473, 1.7324, 0, -0.3757, 35, 16, 
43, 67, 49, 0.459, 1.7734, 0, -0.3757, 34, 15, 
43, 67, 50, 0.5547, 1.5156, 0, -0.2504, 31, 15, 
43, 67, 51, 0.5703, 1.5566, 0, -0.2504, 31, 15, 
43, 67, 52, 0.4785, 1.6328, 0, -0.2504, 31, 15, 
43, 67, 53, 1.2539, 1.2129, 0, -0.2504, 18, 13, 
43, 67, 54, 0.5039, 1.7168, 0, -0.2504, 51, 17, 
43, 67, 55, 0.5156, 1.7578, 0, -0.2504, 52, 17, 
43, 67, 56, 0.2012, 1.6016, 0, -0.1252, 34, 15, 
43, 67, 57, 0.5176, 1.5742, 0, -0.1252, 30, 15, 
43, 67, 58, 0.4258, 1.6484, 0, -0.1252, 43, 16, 
43, 67, 59, 0.3281, 1.7148, 0, -0.1252, 27, 14, 
43, 67, 60, 0.5039, 1.7168, 0, -0.1252, 20, 13, 
43, 67, 61, 0.459, 1.7734, 0, -0.1252, 24, 14, 
43, 67, 62, 0.5156, 1.7578, 0, 0.6261, 18, 13, 
43, 67, 63, -1.4062, 1.2402, 0, 0.6261, 25, 14, 
43, 67, 64, -0.2734, 1.7246, 0, -0.2504, 16, 12, 
43, 67, 65, 1.1602, 1.123, 0, -0.1252, 25, 14, 
43, 67, 66, 1.1914, 1.1523, 0, -0.1252, 27, 14, 
43, 67, 67, 1.0371, 1.4043, 0, -0.1252, 21, 13, 
44, 67, 1, 0.6387, 1.4355, 0, 0, 23, 14, 
44, 67, 2, 0.6563, 1.4746, 0, 0, 36, 16, 
44, 67, 3, 0.3105, 1.6289, 0, 0, 20, 13, 
44, 67, 4, 0.5313, 1.6172, 0, 0, 42, 16, 
44, 67, 5, -1.1445, 1.3164, 0, 0, 33, 15, 
44, 67, 6, -1.1738, 1.3496, 0, 0, 37, 16, 
44, 67, 7, -1.2598, 1.3301, 0, 0, 22, 14, 
44, 67, 8, 0.084, 2.6602, 0, 0, 25, 14, 
44, 67, 9, 0.3379, 2.6836, 0, 0, 22, 14, 
44, 67, 10, 0.6016, 2.6816, 0, 0, 27, 14, 
44, 67, 11, 0.5254, 1.4336, 0, 0.1252, 33, 15, 
44, 67, 12, 0.4902, 1.4922, 0, 0.1252, 139, 21, 
44, 67, 13, 0.4531, 1.5488, 0, 0.1252, 237, 24, 
44, 67, 14, 0.4668, 1.5918, 0, 0.1252, 188, 23, 
44, 67, 15, 0.4785, 1.6328, 0, 0.1252, 71, 19, 
44, 67, 16, 0.5996, 1.6387, 0, 0.1252, 20, 13, 
44, 67, 17, 0.9512, 1.5156, 0, 0.1252, 24, 14, 
