Frame NO., Target Total, Target NO., X(m), Y(m), Z(m), Velocity(m/s), Intensity, Intensity(Log) 
47, 19, 9, 0.3926, 1.5215, 0, 0.1252, 135, 21, 
47, 19, 10, 0.4043, 1.5625, 0, 0.1252, 51, 17, 
47, 19, 11, 0.3594, 1.3945, 0, 0.2504, 62, 18, 
47, 19, 12, 0.3711, 1.4355, 0, 0.2504, 90, 20, 
47, 19, 13, 0.3809, 1.4785, 0, 0.2504, 78, 19, 
47, 19, 14, 0.3926, 1.5215, 0, 0.2504, 49, 17, 
47, 19, 15, 0.4043, 1.3809, 0, -0.1252, 70, 19, 
47, 19, 16, 0.418, 1.4238, 0, -0.1252, 102, 20, 
47, 19, 17, 0.3809, 1.4785, 0, -0.1252, 89, 20, 
47, 19, 18, 0.3926, 1.5215, 0, -0.1252, 56, 18, 
47, 19, 19, 0.7246, 1.4902, 0, -0.1252, 52, 17, 
48, 19, 1, 0.4043, 1.3809, 0, 0, 70, 19, 
48, 19, 2, 0.418, 1.4238, 0, 0, 91, 20, 
48, 19, 3, 0.3809, 1.4785, 0, 0, 56, 18, 
48, 19, 4, 0.3926, 1.5215, 0, 0, 58, 18, 
48, 19, 5, 0.3535, 1.5742, 0, 0, 25, 14, 
48, 19, 6, 0.3496, 1.3516, 0, 0.1252, 46, 17, 
48, 19, 7, 0.3594, 1.3945, 0, 0.1252, 182, 23, 
48, 19, 8, 0.418, 1.4238, 0, 0.1252, 238, 24, 
48, 19, 9, 0.3809, 1.4785, 0, 0.1252, 152, 22, 
48, 19, 10, 0.3926, 1.5215, 0, 0.1252, 146, 22, 
48, 19, 11, 0.3535, 1.5742, 0, 0.1252, 53, 17, 
48, 19, 12, 0.3594, 1.3945, 0, 0.2504, 68, 18, 
48, 19, 13, 0.3711, 1.4355, 0, 0.2504, 88, 19, 
48, 19, 14, 0.3809, 1.4785, 0, 0.2504, 57, 18, 
48, 19, 15, 0.3438, 1.5332, 0, 0.2504, 57, 18, 
48, 19, 16, 0.3594, 1.3945, 0, -0.1252, 64, 18, 
48, 19, 17, 0.418, 1.4238, 0, -0.1252, 86, 19, 
48, 19, 18, 0.4297, 1.4648, 0, -0.1252, 58, 18, 
48, 19, 19, 0.4902, 1.4922, 0, -0.1252, 50, 17, 
49, 12, 1, 0.3594, 1.3945, 0, 0, 22, 14, 
49, 12, 2, 0.3711, 1.4355, 0, 0, 36, 16, 
49, 12, 3, 0.3809, 1.4785, 0, 0, 23, 14, 
49, 12, 4, 0.3594, 1.3945, 0, 0.1252, 69, 18, 
49, 12, 5, 0.3711, 1.4355, 0, 0.1252, 116, 21, 
49, 12, 6, 0.3809, 1.4785, 0, 0.1252, 78, 19, 
49, 12, 7, 0.3145, 1.4043, 0, 0.2504, 24, 14, 
49, 12, 8, 0.3242, 1.4473, 0, 0.2504, 40, 16, 
49, 12, 9, 0.3809, 1.4785, 0, 0.2504, 26, 14, 
49, 12, 10, 0.3145, 1.4043, 0, -0.1252, 32, 15, 
49, 12, 11, 0.3711, 1.4355, 0, -0.1252, 54, 17, 
49, 12, 12, 0.3809, 1.4785, 0, -0.1252, 39, 16, 
50, 5, 1, 0.4043, 1.3809, 0, 0.1252, 34, 15, 
50, 5, 2, 0.418, 1.4238, 0, 0.1252, 50, 17, 
50, 5, 3, 0.3809, 1.4785, 0, 0.1252, 24, 14, 
50, 5, 4, 0.4043, 1.3809, 0, -0.1252, 27, 14, 
50, 5, 5, 0.418, 1.4238, 0, -0.1252, 40, 16, 
51, 5, 1, 0.4766, 1.4512, 0, 0.1252, 58, 18, 
51, 5, 2, 0.4902, 1.4922, 0, 0.1252, 55, 17, 
51, 5, 3, 0.418, 1.4238, 0, -0.1252, 33, 15, 
51, 5, 4, 0.4297, 1.4648, 0, -0.1252, 66, 18, 
51, 5, 5, 0.3926, 1.5215, 0, -0.1252, 70, 19, 
52, 18, 1, 0.5918, 1.2168, 0, 0, 44, 17, 
52, 18, 2, 0.5664, 1.2754, 0, 0, 41, 16, 
52, 18, 3, 0.3438, 1.5332, 0, 0, 38, 16, 
52, 18, 4, 0.7246, 1.4902, 0, 0, 43, 16, 
52, 18, 5, 0.5488, 1.2363, 0, 0.1252, 114, 21, 
52, 18, 6, 0.5664, 1.2754, 0, 0.1252, 94, 20, 
52, 18, 7, 0.418, 1.4238, 0, 0.1252, 68, 18, 
52, 18, 8, 0.4297, 1.4648, 0, 0.1252, 55, 17, 
52, 18, 9, 0.6875, 1.4121, 0, 0.1252, 69, 18, 
52, 18, 10, 0.6055, 1.4961, 0, 0.1252, 66, 18, 
52, 18, 11, 0.7246, 1.4902, 0, 0.1252, 108, 20, 
52, 18, 12, 0.7441, 1.5293, 0, 0.1252, 92, 20, 
52, 18, 13, 0.3594, 1.3945, 0, -0.1252, 56, 18, 
52, 18, 14, 0.3711, 1.4355, 0, -0.1252, 103, 20, 
52, 18, 15, 0.3809, 1.4785, 0, -0.1252, 104, 20, 
52, 18, 16, 0.3926, 1.5215, 0, -0.1252, 87, 19, 
52, 18, 17, 0.3535, 1.5742, 0, -0.1252, 75, 19, 
52, 18, 18, 0.834, 1.3301, 0, 0, 37, 16, 
53, 26, 1, 0.5918, 1.2168, 0, 0, 50, 17, 
53, 26, 2, 0.6113, 1.2559, 0, 0, 44, 17, 
53, 26, 3, 0.418, 1.4238, 0, 0, 26, 14, 
53, 26, 4, 0.4297, 1.4648, 0, 0, 36, 16, 
53, 26, 5, 0.4902, 1.4922, 0, 0, 64, 18, 
53, 26, 6, 0.6055, 1.4961, 0, 0, 38, 16, 
53, 26, 7, 0.5488, 1.2363, 0, 0.1252, 124, 21, 
53, 26, 8, 0.5664, 1.2754, 0, 0.1252, 106, 20, 
53, 26, 9, 0.4492, 1.3672, 0, 0.1252, 63, 18, 
53, 26, 10, 0.418, 1.4238, 0, 0.1252, 58, 18, 
53, 26, 11, 0.7148, 1.3496, 0, 0.1252, 52, 17, 
53, 26, 12, 0.7852, 1.3594, 0, 0.1252, 95, 20, 
53, 26, 13, 0.8066, 1.3984, 0, 0.1252, 76, 19, 
53, 26, 14, 0.5488, 1.2363, 0, 0.2504, 47, 17, 
53, 26, 15, 0.5664, 1.2754, 0, 0.2504, 40, 16, 
53, 26, 16, 0.7363, 1.3867, 0, 0.2504, 39, 16, 
53, 26, 17, 0.4492, 1.3672, 0, -0.2504, 34, 15, 
53, 26, 18, 0.4629, 1.4082, 0, -0.2504, 36, 16, 
53, 26, 19, 0.3809, 1.4785, 0, -0.2504, 30, 15, 
53, 26, 20, 0.3926, 1.5215, 0, -0.2504, 53, 17, 
53, 26, 21, 0.4043, 1.5625, 0, -0.2504, 33, 15, 
53, 26, 22, 0.4043, 1.3809, 0, -0.1252, 96, 20, 
53, 26, 23, 0.418, 1.4238, 0, -0.1252, 100, 20, 
53, 26, 24, 0.2871, 1.5, 0, -0.1252, 76, 19, 
53, 26, 25, 0.3438, 1.5332, 0, -0.1252, 135, 21, 
53, 26, 26, 0.3535, 1.5742, 0, -0.1252, 85, 19, 
54, 16, 1, 0.6113, 1.2559, 0, 0, 19, 13, 
54, 16, 2, 0.3711, 1.4355, 0, 0, 22, 14, 
54, 16, 3, 0.3809, 1.4785, 0, 0, 42, 16, 
54, 16, 4, 0.3438, 1.5332, 0, 0, 32, 15, 
54, 16, 5, 0.5488, 1.2363, 0, 0.1252, 69, 18, 
54, 16, 6, 0.6113, 1.2559, 0, 0.1252, 63, 18, 
54, 16, 7, 0.3711, 1.4355, 0, 0.1252, 70, 19, 
54, 16, 8, 0.3809, 1.4785, 0, 0.1252, 101, 20, 
54, 16, 9, 0.3926, 1.5215, 0, 0.1252, 69, 18, 
54, 16, 10, 0.6563, 1.4746, 0, 0.1252, 48, 17, 
54, 16, 11, 0.418, 1.4238, 0, -0.2504, 38, 16, 
54, 16, 12, 0.4297, 1.4648, 0, -0.2504, 61, 18, 
54, 16, 13, 0.4414, 1.5078, 0, -0.2504, 42, 16, 
54, 16, 14, 0.3711, 1.4355, 0, -0.1252, 108, 20, 
54, 16, 15, 0.3809, 1.4785, 0, -0.1252, 172, 22, 
54, 16, 16, 0.3926, 1.5215, 0, -0.1252, 119, 21, 
55, 7, 1, 0.4043, 1.3809, 0, 0.1252, 18, 13, 
55, 7, 2, 0.418, 1.4238, 0, 0.1252, 21, 13, 
55, 7, 3, 0.3809, 1.4785, 0, 0.1252, 24, 14, 
55, 7, 4, 0.3926, 1.5215, 0, 0.1252, 27, 14, 
55, 7, 5, 0.418, 1.4238, 0, -0.1252, 22, 14, 
55, 7, 6, 0.3809, 1.4785, 0, -0.1252, 27, 14, 
55, 7, 7, 0.3438, 1.5332, 0, -0.1252, 27, 14, 
56, 20, 1, 0.3711, 1.4355, 0, 0, 34, 15, 
56, 20, 2, 0.3809, 1.4785, 0, 0, 61, 18, 
56, 20, 3, 0.4414, 1.5078, 0, 0, 54, 17, 
56, 20, 4, 0.5234, 1.2949, 0, 0.1252, 48, 17, 
56, 20, 5, 0.4492, 1.3672, 0, 0.1252, 83, 19, 
56, 20, 6, 0.418, 1.4238, 0, 0.1252, 108, 20, 
56, 20, 7, 0.3809, 1.4785, 0, 0.1252, 160, 22, 
56, 20, 8, 0.3926, 1.5215, 0, 0.1252, 133, 21, 
56, 20, 9, 0.4043, 1.5625, 0, 0.1252, 46, 17, 
56, 20, 10, 0.4043, 1.3809, 0, 0.2504, 28, 15, 
56, 20, 11, 0.3711, 1.4355, 0, 0.2504, 37, 16, 
56, 20, 12, 0.334, 1.4902, 0, 0.2504, 58, 18, 
56, 20, 13, 0.3438, 1.5332, 0, 0.2504, 49, 17, 
56, 20, 14, 0.5488, 1.2363, 0, -0.1252, 76, 19, 
56, 20, 15, 0.5664, 1.2754, 0, -0.1252, 71, 19, 
56, 20, 16, 0.4492, 1.3672, 0, -0.1252, 61, 18, 
56, 20, 17, 0.4629, 1.4082, 0, -0.1252, 66, 18, 
56, 20, 18, 0.4297, 1.4648, 0, -0.1252, 64, 18, 
56, 20, 19, 0.4414, 1.5078, 0, -0.1252, 53, 17, 
56, 20, 20, 0.6563, 1.4746, 0, -0.1252, 57, 18, 
57, 22, 1, 0.4043, 1.3809, 0, 0, 38, 16, 
57, 22, 2, 0.418, 1.4238, 0, 0, 98, 20, 
57, 22, 3, 0.3809, 1.4785, 0, 0, 138, 21, 
57, 22, 4, 0.3926, 1.5215, 0, 0, 120, 21, 
57, 22, 5, 0.4531, 1.5488, 0, 0, 52, 17, 
57, 22, 6, 0.4043, 1.3809, 0, 0.1252, 139, 21, 
57, 22, 7, 0.418, 1.4238, 0, 0.1252, 273, 24, 
57, 22, 8, 0.3809, 1.4785, 0, 0.1252, 338, 25, 
57, 22, 9, 0.3926, 1.5215, 0, 0.1252, 263, 24, 
57, 22, 10, 0.3535, 1.5742, 0, 0.1252, 105, 20, 
57, 22, 11, 0.4043, 1.3809, 0, 0.2504, 48, 17, 
57, 22, 12, 0.3711, 1.4355, 0, 0.2504, 99, 20, 
57, 22, 13, 0.3809, 1.4785, 0, 0.2504, 128, 21, 
57, 22, 14, 0.3438, 1.5332, 0, 0.2504, 103, 20, 
57, 22, 15, 0.3535, 1.5742, 0, 0.2504, 43, 16, 
57, 22, 16, 0.5488, 1.2363, 0, -0.1252, 83, 19, 
57, 22, 17, 0.5234, 1.2949, 0, -0.1252, 72, 19, 
57, 22, 18, 0.4492, 1.3672, 0, -0.1252, 75, 19, 
57, 22, 19, 0.418, 1.4238, 0, -0.1252, 113, 21, 
57, 22, 20, 0.4297, 1.4648, 0, -0.1252, 106, 20, 
57, 22, 21, 0.3438, 1.5332, 0, -0.1252, 59, 18, 
57, 22, 22, 0.4258, 3.377, 0, -0.1252, 25, 14, 
58, 23, 1, 0.5488, 1.2363, 0, 0, 43, 16, 
58, 23, 2, 0.5664, 1.2754, 0, 0, 34, 15, 
58, 23, 3, 0.4941, 1.3516, 0, 0, 32, 15, 
58, 23, 4, 0.4629, 1.4082, 0, 0, 36, 16, 
58, 23, 5, 0.5723, 1.416, 0, 0, 39, 16, 
58, 23, 6, 0.5391, 1.4746, 0, 0, 50, 17, 
58, 23, 7, 0.5488, 1.2363, 0, 0.1252, 60, 18, 
58, 23, 8, 0.4043, 1.3809, 0, 0.1252, 87, 19, 
58, 23, 9, 0.418, 1.4238, 0, 0.1252, 135, 21, 
58, 23, 10, 0.4297, 1.4648, 0, 0.1252, 80, 19, 
58, 23, 11, 0.3926, 1.5215, 0, 0.1252, 75, 19, 
58, 23, 12, 0.3594, 1.3945, 0, 0.2504, 30, 15, 
58, 23, 13, 0.418, 1.4238, 0, 0.2504, 46, 17, 
58, 23, 14, 0.3809, 1.4785, 0, 0.2504, 29, 15, 
58, 23, 15, 0.3438, 1.5332, 0, 0.2504, 29, 15, 
58, 23, 16, 0.5918, 1.2168, 0, -0.2504, 48, 17, 
58, 23, 17, 0.6113, 1.2559, 0, -0.2504, 33, 15, 
58, 23, 18, 0.7852, 1.3594, 0, -0.2504, 30, 15, 
58, 23, 19, 0.5313, 1.1953, 0, -0.1252, 69, 18, 
58, 23, 20, 0.5488, 1.2363, 0, -0.1252, 132, 21, 
58, 23, 21, 0.5664, 1.2754, 0, -0.1252, 91, 20, 
58, 23, 22, 0.418, 1.4238, 0, -0.1252, 75, 19, 
58, 23, 23, 0.7363, 1.3867, 0, -0.1252, 75, 19, 
59, 6, 1, 0.3711, 1.4355, 0, 0.1252, 30, 15, 
59, 6, 2, 0.4297, 1.4648, 0, 0.1252, 52, 17, 
59, 6, 3, 0.4414, 1.5078, 0, 0.1252, 52, 17, 
59, 6, 4, 0.4766, 1.4512, 0, -0.1252, 42, 16, 
59, 6, 5, 0.5391, 1.4746, 0, -0.1252, 50, 17, 
59, 6, 6, 0.7246, 1.4902, 0, -0.1252, 46, 17, 
60, 4, 1, 0.334, 1.4902, 0, 0.1252, 28, 15, 
60, 4, 2, 0.3242, 1.4473, 0, -0.1252, 24, 14, 
60, 4, 3, 0.334, 1.4902, 0, -0.1252, 36, 16, 
60, 4, 4, 0.3438, 1.5332, 0, -0.1252, 29, 15, 
61, 12, 1, 0.3711, 1.4355, 0, 0, 26, 14, 
61, 12, 2, 0.5488, 1.2363, 0, 0.1252, 85, 19, 
61, 12, 3, 0.5664, 1.2754, 0, 0.1252, 71, 19, 
61, 12, 4, 0.4492, 1.3672, 0, 0.1252, 57, 18, 
61, 12, 5, 0.418, 1.4238, 0, 0.1252, 77, 19, 
61, 12, 6, 0.6387, 1.4355, 0, 0.1252, 46, 17, 
61, 12, 7, 0.5488, 1.2363, 0, -0.1252, 46, 17, 
61, 12, 8, 0.5664, 1.2754, 0, -0.1252, 40, 16, 
61, 12, 9, 0.4043, 1.3809, 0, -0.1252, 83, 19, 
61, 12, 10, 0.3711, 1.4355, 0, -0.1252, 119, 21, 
61, 12, 11, 0.3809, 1.4785, 0, -0.1252, 56, 18, 
61, 12, 12, 0.4414, 1.5078, 0, -0.1252, 45, 17, 
62, 19, 1, 0.3242, 1.4473, 0, 0, 18, 13, 
62, 19, 2, 0.3809, 1.4785, 0, 0, 61, 18, 
62, 19, 3, 0.3926, 1.5215, 0, 0, 72, 19, 
62, 19, 4, 0.4043, 1.5625, 0, 0, 37, 16, 
62, 19, 5, 0.5664, 1.2754, 0, 0.1252, 44, 17, 
62, 19, 6, 0.2871, 1.5, 0, 0.1252, 47, 17, 
62, 19, 7, 0.3438, 1.5332, 0, 0.1252, 65, 18, 
62, 19, 8, 0.3535, 1.5742, 0, 0.1252, 46, 17, 
62, 19, 9, 0.3809, 1.4785, 0, -0.2504, 55, 17, 
62, 19, 10, 0.4414, 1.5078, 0, -0.2504, 69, 18, 
62, 19, 11, 0.4531, 1.5488, 0, -0.2504, 40, 16, 
62, 19, 12, 0.1855, 1.4727, 0, -0.1252, 35, 16, 
62, 19, 13, 0.334, 1.4902, 0, -0.1252, 150, 22, 
62, 19, 14, 0.3438, 1.5332, 0, -0.1252, 186, 23, 
62, 19, 15, 0.4043, 1.5625, 0, -0.1252, 109, 20, 
62, 19, 16, 0.5703, 1.5566, 0, -0.1252, 43, 16, 
62, 19, 17, 0.7148, 1.3496, 0, 0.1252, 35, 16, 
62, 19, 18, 0.7852, 1.3594, 0, 0.1252, 58, 18, 
62, 19, 19, 0.9082, 1.334, 0, 0.1252, 41, 16, 
63, 7, 1, 0.5488, 1.2363, 0, 0.1252, 58, 18, 
63, 7, 2, 0.5664, 1.2754, 0, 0.1252, 48, 17, 
63, 7, 3, 0.3809, 1.4785, 0, 0.1252, 37, 16, 
63, 7, 4, 0.3594, 1.3945, 0, -0.1252, 34, 15, 
63, 7, 5, 0.3711, 1.4355, 0, -0.1252, 35, 16, 
63, 7, 6, 0.3809, 1.4785, 0, -0.1252, 72, 19, 
63, 7, 7, 0.3926, 1.5215, 0, -0.1252, 62, 18, 
64, 1, 1, 0.4414, 1.5078, 0, -0.1252, 23, 14, 
65, 2, 1, 0.3809, 1.4785, 0, 0.1252, 36, 16, 
65, 2, 2, 0.3926, 1.5215, 0, 0.1252, 43, 16, 
66, 18, 1, 0.418, 1.4238, 0, 0, 30, 15, 
66, 18, 2, 0.3809, 1.4785, 0, 0, 43, 16, 
66, 18, 3, 0.3926, 1.5215, 0, 0, 33, 15, 
66, 18, 4, 0.4043, 1.3809, 0, 0.1252, 74, 19, 
66, 18, 5, 0.418, 1.4238, 0, 0.1252, 131, 21, 
66, 18, 6, 0.3809, 1.4785, 0, 0.1252, 152, 22, 
66, 18, 7, 0.3926, 1.5215, 0, 0.1252, 102, 20, 
66, 18, 8, 0.4043, 1.5625, 0, 0.1252, 33, 15, 
66, 18, 9, 0.4043, 1.3809, 0, 0.2504, 25, 14, 
66, 18, 10, 0.3711, 1.4355, 0, 0.2504, 45, 17, 
66, 18, 11, 0.3809, 1.4785, 0, 0.2504, 53, 17, 
66, 18, 12, 0.3438, 1.5332, 0, 0.2504, 36, 16, 
66, 18, 13, 0.5488, 1.2363, 0, -0.1252, 48, 17, 
66, 18, 14, 0.5234, 1.2949, 0, -0.1252, 44, 17, 
66, 18, 15, 0.4043, 1.3809, 0, -0.1252, 54, 17, 
66, 18, 16, 0.418, 1.4238, 0, -0.1252, 83, 19, 
66, 18, 17, 0.4297, 1.4648, 0, -0.1252, 84, 19, 
66, 18, 18, 0.5391, 1.4746, 0, -0.1252, 54, 17, 
67, 8, 1, 0.3809, 1.4785, 0, 0, 21, 13, 
67, 8, 2, 0.7363, 1.3867, 0, 0, 24, 14, 
67, 8, 3, 0.4629, 1.4082, 0, 0.1252, 67, 18, 
67, 8, 4, 0.4297, 1.4648, 0, 0.1252, 85, 19, 
67, 8, 5, 0.3926, 1.5215, 0, 0.1252, 47, 17, 
67, 8, 6, 0.5098, 1.3926, 0, -0.1252, 47, 17, 
67, 8, 7, 0.5723, 1.416, 0, -0.1252, 58, 18, 
67, 8, 8, 0.7363, 1.3867, 0, -0.1252, 54, 17, 
68, 10, 1, 0.3711, 1.4355, 0, 0.1252, 32, 15, 
68, 10, 2, 0.3809, 1.4785, 0, 0.1252, 32, 15, 
68, 10, 3, 0.4414, 1.5078, 0, 0.1252, 43, 16, 
68, 10, 4, 0.5488, 1.2363, 0, -0.1252, 44, 17, 
68, 10, 5, 0.5234, 1.2949, 0, -0.1252, 41, 16, 
68, 10, 6, 0.418, 1.4238, 0, -0.1252, 27, 14, 
68, 10, 7, 0.3809, 1.4785, 0, -0.1252, 27, 14, 
68, 10, 8, 0.4902, 1.4922, 0, -0.1252, 39, 16, 
68, 10, 9, 0.6563, 1.4746, 0, -0.1252, 44, 17, 
68, 10, 10, 0.7246, 1.4902, 0, -0.1252, 46, 17, 
69, 6, 1, 0.3711, 1.4355, 0, 0.1252, 35, 16, 
69, 6, 2, 0.3809, 1.4785, 0, 0.1252, 29, 15, 
69, 6, 3, 0.4414, 1.5078, 0, 0.1252, 20, 13, 
69, 6, 4, 0.3711, 1.4355, 0, -0.1252, 40, 16, 
69, 6, 5, 0.3809, 1.4785, 0, -0.1252, 35, 16, 
69, 6, 6, 0.3926, 1.5215, 0, -0.1252, 24, 14, 
70, 7, 1, 0.3809, 1.4785, 0, 0.1252, 45, 17, 
70, 7, 2, 0.3926, 1.5215, 0, 0.1252, 47, 17, 
70, 7, 3, 0.7773, 1.4648, 0, 0.1252, 51, 17, 
70, 7, 4, 0.2773, 1.457, 0, -0.1252, 39, 16, 
70, 7, 5, 0.3809, 1.4785, 0, -0.1252, 79, 19, 
70, 7, 6, 0.3926, 1.5215, 0, -0.1252, 83, 19, 
70, 7, 7, 0.3535, 1.5742, 0, -0.1252, 38, 16, 
71, 7, 1, 0.5234, 1.2949, 0, 0.1252, 39, 16, 
71, 7, 2, 0.4492, 1.3672, 0, 0.1252, 39, 16, 
71, 7, 3, 0.5898, 1.4551, 0, 0.1252, 36, 16, 
71, 7, 4, 0.4492, 1.3672, 0, -0.1252, 42, 16, 
71, 7, 5, 0.334, 1.4902, 0, -0.1252, 53, 17, 
71, 7, 6, 0.4414, 1.5078, 0, -0.1252, 52, 17, 
71, 7, 7, 0.4043, 1.5625, 0, -0.1252, 39, 16, 
72, 10, 1, 0.5488, 1.2363, 0, 0.1252, 42, 16, 
72, 10, 2, 0.6113, 1.2559, 0, 0.1252, 37, 16, 
72, 10, 3, 0.418, 1.4238, 0, 0.1252, 31, 15, 
72, 10, 4, 0.4297, 1.4648, 0, 0.1252, 51, 17, 
72, 10, 5, 0.4902, 1.4922, 0, 0.1252, 58, 18, 
72, 10, 6, 0.5547, 1.5156, 0, 0.1252, 35, 16, 
72, 10, 7, 0.3711, 1.4355, 0, -0.1252, 42, 16, 
72, 10, 8, 0.3809, 1.4785, 0, -0.1252, 77, 19, 
72, 10, 9, 0.4414, 1.5078, 0, -0.1252, 76, 19, 
72, 10, 10, 0.4531, 1.5488, 0, -0.1252, 33, 15, 
73, 8, 1, 0.4043, 1.3809, 0, 0.1252, 68, 18, 
73, 8, 2, 0.418, 1.4238, 0, 0.1252, 91, 20, 
73, 8, 3, 0.4297, 1.4648, 0, 0.1252, 72, 19, 
73, 8, 4, 0.4414, 1.5078, 0, 0.1252, 74, 19, 
73, 8, 5, 0.4492, 1.3672, 0, -0.1252, 49, 17, 
73, 8, 6, 0.418, 1.4238, 0, -0.1252, 64, 18, 
73, 8, 7, 0.4297, 1.4648, 0, -0.1252, 41, 16, 
73, 8, 8, 0.5391, 1.4746, 0, -0.1252, 52, 17, 
74, 15, 1, 0.418, 1.4238, 0, 0, 22, 14, 
74, 15, 2, 0.834, 1.3301, 0, 0, 22, 14, 
74, 15, 3, 0.9082, 1.334, 0, 0, 22, 14, 
74, 15, 4, 0.4043, 1.3809, 0, 0.1252, 81, 19, 
74, 15, 5, 0.418, 1.4238, 0, 0.1252, 105, 20, 
74, 15, 6, 0.5254, 1.4336, 0, 0.1252, 41, 16, 
74, 15, 7, 0.4902, 1.4922, 0, 0.1252, 52, 17, 
74, 15, 8, 0.5039, 1.5332, 0, 0.1252, 48, 17, 
74, 15, 9, 0.4492, 1.3672, 0, -0.1252, 54, 17, 
74, 15, 10, 0.4629, 1.4082, 0, -0.1252, 69, 18, 
74, 15, 11, 0.6211, 1.3945, 0, -0.1252, 48, 17, 
74, 15, 12, 0.7363, 1.3867, 0, -0.1252, 59, 18, 
74, 15, 13, 0.7559, 1.4258, 0, -0.1252, 59, 18, 
74, 15, 14, 0.3438, 1.5332, 0, 0, 19, 13, 
74, 15, 15, 0.3535, 1.5742, 0, 0, 19, 13, 
75, 5, 1, 0.4629, 1.4082, 0, 0.1252, 48, 17, 
75, 5, 2, 0.4297, 1.4648, 0, 0.1252, 60, 18, 
75, 5, 3, 0.5488, 1.2363, 0, -0.1252, 52, 17, 
75, 5, 4, 0.5234, 1.2949, 0, -0.1252, 46, 17, 
75, 5, 5, 0.4297, 1.4648, 0, -0.1252, 39, 16, 
76, 2, 1, 0.334, 1.4902, 0, 0.1252, 24, 14, 
76, 2, 2, 0.3438, 1.5332, 0, 0.1252, 23, 14, 
77, 3, 1, 0.3809, 1.4785, 0, 0.1252, 34, 15, 
77, 3, 2, 0.3809, 1.4785, 0, -0.1252, 62, 18, 
77, 3, 3, 0.3926, 1.5215, 0, -0.1252, 53, 17, 
78, 15, 1, 0.4414, 1.5078, 0, 0, 29, 15, 
78, 15, 2, 0.5547, 1.5156, 0, 0, 24, 14, 
78, 15, 3, 0.5488, 1.2363, 0, 0.1252, 57, 18, 
78, 15, 4, 0.5664, 1.2754, 0, 0.1252, 57, 18, 
78, 15, 5, 0.418, 1.4238, 0, 0.1252, 47, 17, 
78, 15, 6, 0.668, 1.373, 0, 0.1252, 58, 18, 
78, 15, 7, 0.6875, 1.4121, 0, 0.1252, 89, 20, 
78, 15, 8, 0.7559, 1.4258, 0, 0.1252, 53, 17, 
78, 15, 9, 0.7246, 1.4902, 0, 0.1252, 50, 17, 
78, 15, 10, 0.4043, 1.3809, 0, -0.1252, 55, 17, 
78, 15, 11, 0.418, 1.4238, 0, -0.1252, 70, 19, 
78, 15, 12, 0.5723, 1.416, 0, -0.1252, 42, 16, 
78, 15, 13, 0.3926, 1.5215, 0, -0.1252, 81, 19, 
78, 15, 14, 0.3027, 1.5859, 0, -0.1252, 46, 17, 
78, 15, 15, 0.7363, 1.3867, 0, 0, 27, 14, 
79, 5, 1, 0.4766, 1.4512, 0, 0.1252, 30, 15, 
79, 5, 2, 0.707, 1.4512, 0, 0.1252, 42, 16, 
79, 5, 3, 0.5098, 1.3926, 0, -0.1252, 34, 15, 
79, 5, 4, 0.4766, 1.4512, 0, -0.1252, 48, 17, 
79, 5, 5, 0.5391, 1.4746, 0, -0.1252, 40, 16, 
80, 5, 1, 0.418, 1.4238, 0, 0.1252, 23, 14, 
80, 5, 2, 0.3809, 1.4785, 0, 0.1252, 28, 15, 
80, 5, 3, 0.418, 1.4238, 0, -0.1252, 23, 14, 
80, 5, 4, 0.3809, 1.4785, 0, -0.1252, 34, 15, 
80, 5, 5, 0.3926, 1.5215, 0, -0.1252, 25, 14, 
81, 7, 1, 0.4043, 1.3809, 0, 0.1252, 29, 15, 
81, 7, 2, 0.418, 1.4238, 0, 0.1252, 60, 18, 
81, 7, 3, 0.3809, 1.4785, 0, 0.1252, 64, 18, 
81, 7, 4, 0.3926, 1.5215, 0, 0.1252, 44, 17, 
81, 7, 5, 0.418, 1.4238, 0, -0.1252, 45, 17, 
81, 7, 6, 0.3809, 1.4785, 0, -0.1252, 45, 17, 
81, 7, 7, 0.4902, 1.4922, 0, -0.1252, 30, 15, 
82, 16, 1, 0.418, 1.4238, 0, 0, 25, 14, 
82, 16, 2, 0.3809, 1.4785, 0, 0, 25, 14, 
82, 16, 3, 0.3926, 1.5215, 0, 0, 18, 13, 
82, 16, 4, 0.5039, 1.5332, 0, 0, 22, 14, 
82, 16, 5, 0.4492, 1.3672, 0, 0.1252, 56, 18, 
82, 16, 6, 0.418, 1.4238, 0, 0.1252, 94, 20, 
82, 16, 7, 0.4297, 1.4648, 0, 0.1252, 86, 19, 
82, 16, 8, 0.3926, 1.5215, 0, 0.1252, 42, 16, 
82, 16, 9, 0.252, 1.5938, 0, 0.1252, 44, 17, 
82, 16, 10, 0.4492, 1.3672, 0, -0.1252, 40, 16, 
82, 16, 11, 0.418, 1.4238, 0, -0.1252, 56, 18, 
82, 16, 12, 0.4766, 1.4512, 0, -0.1252, 50, 17, 
82, 16, 13, 0.6387, 1.4355, 0, -0.1252, 49, 17, 
82, 16, 14, 0.7559, 1.4258, 0, -0.1252, 57, 18, 
82, 16, 15, 0.7246, 1.4902, 0, -0.1252, 48, 17, 
82, 16, 16, 0.8066, 1.3984, 0, 0.1252, 33, 15, 
83, 12, 1, 0.4297, 1.4648, 0, 0, 16, 12, 
